nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.189464584,0.076958328,-0.112226829,0.998939812,0.206864297,0.047981065,-0.168098643,0.999025404,0.212349594,0.048587959,-0.168164477,0.999059558,0.218084365,0.049182925,-0.168311641,0.999147177,0.2019362,0.048552837,-0.100201696,0.999229968,0.20419915,0.049166478,-0.100243889,0.999176741,0.206667796,0.049649969,-0.100242436,0.999011874,0.257949948,0.06663768,-0.281518817,0.998778522,0.249558628,0.064496964,-0.003137763,0.998885572,0.206870049,0.106661148,-0.148661569,0.999103129,0.202684522,0.108026072,-0.061546419,0.998797655,0.328448653,0.212030306,-0.45361799,0.999236107,0.340018183,0.203127787,0.249717176,0.997687101,0.202058941,0.423000187,-0.307561487,0.872921228,0.253190577,0.401303768,0.273474067,0.259636939,0.107430927,0.298219889,0.092377387,0.874671042,0.163685381,0.316469401,0.057183038,0.256607533,0.082464792,0.26077345,0.093997546,0.871582568,0.132812858,0.277783483,0.032065712,0.260240883,0.117405824,0.245760202,0.049351338,0.869999409,0.157486096,0.258113354,0.041409798,0.257412225,0.134166434,0.258948147,0.0878397,0.864385843,0.173329115,0.271984994,0.048860136,0.249826401,0.579983234,0.557779074,-0.172593355,0.998854935,0.544734895,0.518480599,0.172665045,0.999098241,0.274082422,0.609658599,-0.378877789,0.948789179,0.276146948,0.51088798,0.41977486,0.476289332,0.4996503,0.844991028,-0.315459937,0.920383811,0.469010711,0.744670868,0.437476069,0.569904268,0.55822593,0.887212634,-0.304213673,0.906687498,0.517864525,0.778297901,0.458446562,0.661196589,0.397960782,0.945743263,-0.295521706,0.913429737,0.404380143,0.829791248,0.533260345,0.659496963,squat_bad_heel
0.185543567,0.093887076,-0.106705047,0.99902755,0.201476529,0.068209514,-0.161428928,0.999113619,0.205992088,0.068457454,-0.161494777,0.999147058,0.210701391,0.068760186,-0.161640525,0.999227583,0.197279364,0.068211347,-0.097319871,0.999293387,0.198998854,0.068145402,-0.097364485,0.999245465,0.200792193,0.068044215,-0.097340338,0.999098837,0.246057495,0.082009889,-0.274988621,0.998889565,0.23751232,0.07951346,0.034742013,0.998977542,0.20300974,0.121504635,-0.141830936,0.999168098,0.198099822,0.120125934,-0.060744278,0.9988662,0.317805529,0.238310412,-0.441209912,0.999269962,0.343731821,0.214600459,0.269988716,0.997508287,0.208120465,0.448691934,-0.311039895,0.878721535,0.260571122,0.422448963,0.293815881,0.24339214,0.112545952,0.327068061,0.080589876,0.882953644,0.163314819,0.345180988,0.172125146,0.242825955,0.091829233,0.289590329,0.07709945,0.879589796,0.139375389,0.303054273,0.160209462,0.247303799,0.121317543,0.27458933,0.03382609,0.877952576,0.161908269,0.282196075,0.160112619,0.244552642,0.132538885,0.285927951,0.075531617,0.871947229,0.171056449,0.301733822,0.163734674,0.237737894,0.587948978,0.576200426,-0.173942938,0.998947203,0.555369794,0.530431688,0.173527732,0.999133706,0.278195947,0.603020191,-0.377839923,0.952200294,0.28853631,0.503982186,0.400393456,0.480700642,0.498415172,0.847930133,-0.31374222,0.924857557,0.464509279,0.73941952,0.432293385,0.575246274,0.557050884,0.879340887,-0.303042263,0.91209048,0.517636657,0.785654008,0.436926663,0.665156364,0.40465945,0.936171114,-0.295091569,0.917548954,0.396205395,0.832867086,0.491497338,0.664631546,squat_bad_heel
0.176810294,0.116323978,-0.118236437,0.999112129,0.192513824,0.089161411,-0.172163144,0.999196351,0.197497293,0.089096732,-0.172259897,0.999228001,0.202953622,0.089214109,-0.17242603,0.999301732,0.187607512,0.088749483,-0.100265399,0.999355018,0.188996181,0.088232994,-0.100316286,0.999311328,0.190649986,0.087773703,-0.100300334,0.999180853,0.242674336,0.099979505,-0.283875823,0.998993039,0.230704933,0.096985273,0.036173441,0.99906677,0.198502719,0.145082071,-0.155541644,0.999234796,0.19181338,0.143126711,-0.063815251,0.998947144,0.321512729,0.26272282,-0.438761711,0.999311268,0.330586821,0.232072502,0.270202965,0.99738121,0.213482112,0.451565653,-0.31530717,0.882961631,0.254899979,0.435763389,0.309392452,0.22841163,0.113629356,0.341059685,0.057082687,0.89054805,0.157595754,0.362299234,0.204392597,0.230723724,0.093462631,0.303963363,0.046054449,0.887048841,0.131106585,0.320441633,0.195220575,0.236381561,0.125865966,0.289602309,0.006036533,0.885353684,0.153988361,0.3062796,0.191808969,0.233840749,0.139471948,0.302468896,0.051379684,0.879062653,0.165557995,0.321291775,0.195683658,0.227817118,0.590093732,0.590639293,-0.176913053,0.99903512,0.555482507,0.540533662,0.176191553,0.999167979,0.279324859,0.599651635,-0.378691941,0.954781473,0.286252826,0.513988554,0.443683177,0.472979099,0.49723357,0.845277011,-0.338416338,0.928212047,0.46160835,0.732263029,0.525132239,0.57017988,0.55542028,0.875201404,-0.331192136,0.916228473,0.508071721,0.760611594,0.532438397,0.663392544,0.402541727,0.932407796,-0.335456878,0.920665801,0.385498315,0.816555798,0.579556286,0.661825538,squat_bad_heel
0.174062267,0.134886637,-0.112583876,0.999195397,0.187053055,0.106774725,-0.167129457,0.999274135,0.191859975,0.106270142,-0.167223319,0.999303341,0.197014123,0.105791479,-0.167388767,0.999370158,0.182019874,0.106448524,-0.097819529,0.999415636,0.183185071,0.105676949,-0.097870931,0.999376178,0.184625372,0.104907326,-0.09788397,0.999259233,0.239278942,0.115477987,-0.279754549,0.999091029,0.224957317,0.112488285,0.05624247,0.999154568,0.19695507,0.164007246,-0.14968814,0.999303401,0.190353259,0.162152931,-0.062642261,0.999038458,0.318364531,0.278572381,-0.445452303,0.999361455,0.333375305,0.24998197,0.292815119,0.99746269,0.214737058,0.485711962,-0.320731193,0.890411437,0.266528398,0.447666079,0.291741192,0.217300847,0.112823524,0.345376998,0.077655166,0.898256302,0.170928672,0.372269452,0.109127901,0.222053751,0.09401124,0.310641319,0.071378261,0.894289613,0.14295125,0.333385348,0.090383232,0.228142291,0.127579212,0.298823327,0.02948897,0.892543435,0.162728503,0.31966272,0.094106145,0.225460291,0.141025692,0.311091006,0.072659492,0.886271596,0.176226795,0.33409971,0.099754959,0.219974488,0.594668269,0.607510984,-0.183280796,0.999118268,0.563876987,0.558273852,0.182974771,0.999222815,0.276947558,0.599318802,-0.368223965,0.956798732,0.285272598,0.523205817,0.443695694,0.466600657,0.498338312,0.84166187,-0.264859438,0.92881012,0.468987435,0.740221083,0.522762895,0.563768268,0.556370556,0.871198058,-0.24928993,0.917671502,0.518113911,0.77197957,0.529147327,0.661226749,0.405998617,0.930535376,-0.221489161,0.920685947,0.393744975,0.825912893,0.587925196,0.656853378,squat_bad_heel
0.174279124,0.146298468,-0.110633507,0.999267936,0.185793072,0.117276162,-0.166524723,0.999342859,0.190938473,0.116897993,-0.166606918,0.999370217,0.196666151,0.11658483,-0.166763797,0.999431014,0.181220993,0.117143072,-0.089290969,0.999468267,0.182701573,0.116585582,-0.089344181,0.999432564,0.184619159,0.116011508,-0.089330375,0.999327898,0.240705103,0.127617136,-0.27595681,0.99917835,0.227199391,0.124439649,0.069634341,0.999230444,0.197879791,0.175987616,-0.148046896,0.999360681,0.192279175,0.174667791,-0.05205401,0.999112487,0.318079799,0.28706196,-0.442425966,0.99940443,0.335340858,0.26046586,0.307598919,0.997496963,0.213032171,0.513471723,-0.323358059,0.895874441,0.273305267,0.456765831,0.293732136,0.204050839,0.115404546,0.35155791,0.07810545,0.905235648,0.178291857,0.376808643,0.101442464,0.212272644,0.096598357,0.31548956,0.071709812,0.901010215,0.150169387,0.336877882,0.080701783,0.219330922,0.130613789,0.301576287,0.030950602,0.899233639,0.171004593,0.320003748,0.0828159,0.216472313,0.144520074,0.313248783,0.073510885,0.893004477,0.181420267,0.337720096,0.090925217,0.21138297,0.596626997,0.624106228,-0.185848191,0.999192476,0.569759369,0.575706124,0.185673714,0.999266684,0.274070472,0.597355902,-0.366558015,0.957414448,0.296281874,0.496510357,0.465195537,0.453629166,0.495645195,0.839008331,-0.252948105,0.926317155,0.467881382,0.733915627,0.566987395,0.549921751,0.554516315,0.872389376,-0.237521589,0.916297734,0.515310585,0.762198508,0.574584723,0.654196024,0.404446095,0.927855849,-0.205438137,0.917960882,0.402350038,0.811369419,0.648299456,0.646253288,squat_bad_heel
0.175970539,0.15659298,-0.081037454,0.999332547,0.186234206,0.128861621,-0.138150215,0.999404907,0.191066191,0.127943054,-0.138267919,0.999430478,0.19634749,0.126762748,-0.138441384,0.99948591,0.182445854,0.128262967,-0.057029534,0.999515772,0.184239358,0.127043903,-0.057088774,0.999483287,0.186420843,0.125649586,-0.057070583,0.999389708,0.237791419,0.130317748,-0.2566908,0.999257207,0.227156371,0.125280529,0.098609187,0.999298632,0.198646009,0.18305853,-0.122656465,0.999411821,0.19449468,0.182728693,-0.019956881,0.999178708,0.318554521,0.289078891,-0.4273552,0.999445975,0.337764412,0.266581506,0.331623763,0.997564375,0.214018404,0.535725951,-0.323164642,0.900006592,0.276977748,0.481027395,0.293251365,0.191733912,0.118207827,0.368815392,0.07692229,0.911777735,0.182239085,0.3921839,0.050228018,0.205500275,0.099388383,0.335488796,0.070599966,0.907294095,0.154762015,0.364342779,0.025848841,0.213237703,0.134607062,0.317192525,0.030929308,0.905429244,0.175093397,0.346508384,0.025250267,0.210117981,0.148225605,0.32620281,0.072844706,0.899222553,0.186160982,0.362917781,0.037172265,0.205431134,0.597929895,0.634842277,-0.188126311,0.999264479,0.57212019,0.587425709,0.188077509,0.999317288,0.27390787,0.597353101,-0.365977257,0.957734764,0.297669262,0.485393673,0.472153962,0.440133899,0.496020347,0.839376032,-0.25671196,0.924393952,0.460981518,0.727530956,0.562906206,0.537388682,0.557193756,0.870390058,-0.242449015,0.914464712,0.510932863,0.750079751,0.569089353,0.646676242,0.406397969,0.933677971,-0.209259436,0.915816188,0.407115757,0.800656736,0.647254348,0.637065649,squat_bad_heel
0.173398197,0.170750067,-0.081355356,0.999394476,0.185746267,0.144226983,-0.138480768,0.999462366,0.190872997,0.143580079,-0.138605803,0.99948591,0.196513519,0.142652333,-0.138786674,0.999536216,0.181541577,0.143392906,-0.059633482,0.999561071,0.183263436,0.14231959,-0.059692051,0.999531686,0.18531163,0.141031787,-0.05966974,0.999447703,0.23830682,0.147587806,-0.258992791,0.999329686,0.225069836,0.140807077,0.094586983,0.999363899,0.195811227,0.199243739,-0.124450907,0.999463618,0.191152558,0.19929038,-0.022281826,0.999249041,0.320570678,0.30646807,-0.428260535,0.999487758,0.335542351,0.269317895,0.328189552,0.997666717,0.214259982,0.553034484,-0.322291493,0.90403986,0.278614193,0.49220407,0.289159,0.17947498,0.119751729,0.385783643,0.079873793,0.917863369,0.184113979,0.403530568,0.04964504,0.198154896,0.099301778,0.352641672,0.072175063,0.913190901,0.157024994,0.376469702,0.024554867,0.207203597,0.135883451,0.334423006,0.034237158,0.911301374,0.176521361,0.36080578,0.021781655,0.204032347,0.149771035,0.34330079,0.076138228,0.905142665,0.188408956,0.377206892,0.035791948,0.19976458,0.597868383,0.638618529,-0.189200923,0.999331057,0.570776224,0.593279183,0.189113423,0.999367833,0.273718983,0.5977121,-0.363790333,0.958085001,0.299132138,0.479316592,0.471455485,0.426960975,0.496424198,0.840482295,-0.259229064,0.923118114,0.45909068,0.713418782,0.561419904,0.526900053,0.556664705,0.872920454,-0.245516628,0.913441896,0.509625852,0.753112793,0.566980481,0.641395509,0.403516918,0.940079927,-0.212097809,0.914335966,0.405295253,0.80077666,0.643645942,0.629207671,squat_bad_heel
0.6442433,0.324048907,-0.351909965,0.987683117,0.626598239,0.301814258,-0.354545057,0.987475932,0.624459445,0.300528347,-0.354462385,0.990183115,0.62225008,0.299175203,-0.35462603,0.989108026,0.624797165,0.303317577,-0.393145382,0.990136325,0.621475279,0.303587556,-0.392907649,0.989648163,0.618102193,0.303899765,-0.392873257,0.983229697,0.600566506,0.301343381,-0.320169091,0.988114476,0.594697118,0.311963469,-0.487032533,0.980957985,0.640722334,0.340004534,-0.326387495,0.99105221,0.637942731,0.341129214,-0.375320673,0.986434042,0.559353769,0.353948593,-0.257738352,0.998920918,0.533523679,0.423225015,-0.437207222,0.996141791,0.661318123,0.406729817,-0.144948974,0.836851478,0.620687127,0.475228429,-0.445026249,0.243433192,0.785979211,0.386659473,-0.154838294,0.881500721,0.773653746,0.403786093,-0.398800313,0.266245365,0.792029321,0.37329641,-0.172603145,0.881918371,0.796370268,0.398630053,-0.424745351,0.273673683,0.799987733,0.370266557,-0.204723358,0.88282603,0.80219084,0.390081644,-0.400918514,0.271555156,0.786909699,0.379232526,-0.171478048,0.880192518,0.792539001,0.38913241,-0.388821602,0.266752243,0.587107956,0.513256013,0.061865587,0.998974681,0.566545367,0.563239157,-0.061982438,0.999119282,0.576568604,0.474839002,0.023307072,0.923335969,0.513323307,0.557827175,-0.001863123,0.458574295,0.500484407,0.641677499,0.161425561,0.885885239,0.506370068,0.694944203,0.173384279,0.551557064,0.480411917,0.66614902,0.17888771,0.87673068,0.50761807,0.719986796,0.194849074,0.662490368,0.503748536,0.690835118,0.147508502,0.88919735,0.522289217,0.728304327,0.163304001,0.645386398,squat_bad_heel
0.243507326,0.283632547,-0.184619755,0.988906145,0.256457418,0.276398987,-0.225714833,0.988724649,0.259929806,0.277267039,-0.225770399,0.991162181,0.264168054,0.276861399,-0.225980014,0.990195096,0.256001711,0.269876331,-0.169281617,0.991117477,0.258526683,0.267216951,-0.169274822,0.990678251,0.261441767,0.264411837,-0.169409782,0.984902143,0.293636233,0.264636993,-0.28258729,0.989299774,0.285419017,0.26525116,-0.034230791,0.982855499,0.257504195,0.296376973,-0.206103772,0.991936803,0.257276773,0.294866562,-0.134589598,0.987775385,0.377960414,0.34329924,-0.258974075,0.999010742,0.386652499,0.407927662,0.142989293,0.996397972,0.331917614,0.505456209,-0.195131078,0.845039845,0.369912326,0.498710245,0.019923782,0.228639796,0.273425996,0.390742332,-0.030704159,0.886801839,0.305214375,0.409034997,-0.097555697,0.251849204,0.245227084,0.366849482,-0.023691516,0.886529207,0.301919937,0.39328149,-0.125560552,0.260505855,0.274252236,0.359191269,-0.056253184,0.886846364,0.321500808,0.381733149,-0.118730262,0.257907659,0.288695067,0.369248986,-0.031651594,0.883434653,0.312507629,0.38781482,-0.105636917,0.253538966,0.58189261,0.559580982,-0.073744617,0.999068201,0.562298775,0.570710063,0.073559783,0.999189556,0.333209813,0.539716899,-0.131016999,0.928601921,0.380791694,0.546622634,0.285754204,0.445021152,0.498696566,0.698385,0.103312448,0.891624987,0.477152109,0.735599518,0.377907693,0.542074382,0.514132261,0.756703377,0.102534197,0.881333113,0.509844303,0.726521134,0.382445902,0.653684974,0.443172395,0.799080312,0.004758458,0.892168462,0.415455669,0.765761435,0.422309071,0.63716048,squat_bad_heel
0.180688754,0.254982084,-0.165182844,0.990010262,0.199656606,0.242623478,-0.21910502,0.989850044,0.205844343,0.244114295,-0.219165176,0.992044389,0.212647647,0.244017258,-0.21944584,0.991174221,0.194026425,0.234079689,-0.128783792,0.992002845,0.195749149,0.230839685,-0.128884673,0.991607606,0.197851568,0.227580473,-0.129095882,0.986409366,0.251844466,0.231251493,-0.279233903,0.990367949,0.23417905,0.228493243,0.048644695,0.984566748,0.201278135,0.268245995,-0.20174785,0.992737532,0.1967576,0.26752165,-0.089603715,0.988990486,0.345392257,0.337277651,-0.357139051,0.999092281,0.342481703,0.391881078,0.263315648,0.996672034,0.262489825,0.547995269,-0.267479151,0.853537261,0.288373917,0.502793908,0.154375896,0.216888487,0.161504224,0.399563104,0.055177208,0.892065704,0.201162115,0.417479008,-0.136120528,0.243310809,0.137892246,0.374497414,0.060581531,0.89076519,0.190019831,0.401042253,-0.172261804,0.253838807,0.172712579,0.360053658,0.026223578,0.890566349,0.207386583,0.38952449,-0.165511891,0.250831753,0.186052322,0.368981689,0.056162607,0.886457622,0.209237203,0.392599016,-0.146782756,0.2467594,0.582383752,0.572535455,-0.155312121,0.999153674,0.555589318,0.571816564,0.155224875,0.999257624,0.285031527,0.559207082,-0.269129902,0.933472574,0.310148031,0.545574367,0.349069715,0.432578504,0.499522001,0.715643585,-0.012639772,0.896963179,0.458319038,0.753247023,0.415853649,0.53146261,0.531285942,0.806532979,0.005178539,0.886177123,0.510897338,0.745261133,0.419145823,0.645177543,0.418110162,0.843412578,-0.050104436,0.895620584,0.390176326,0.814023554,0.468825161,0.628719807,squat_bad_heel
0.166281313,0.231068909,-0.124482162,0.991006494,0.184688196,0.210293099,-0.187397718,0.990863919,0.190958172,0.211360261,-0.18740578,0.992839158,0.197840735,0.211822674,-0.187654749,0.992056072,0.178008825,0.20539248,-0.088323914,0.99280107,0.179158092,0.203536034,-0.088422075,0.992445409,0.180745155,0.201683015,-0.088500187,0.9877671,0.239070609,0.209518522,-0.278483301,0.991330206,0.219248623,0.206521943,0.088397294,0.986108363,0.187648952,0.251896709,-0.170532122,0.993460476,0.181622759,0.251473933,-0.047538109,0.990087211,0.335111052,0.335912108,-0.403374732,0.999168873,0.330772191,0.371228397,0.315547168,0.996942699,0.243132383,0.5671404,-0.269879192,0.8621068,0.270985186,0.508812666,0.176048949,0.206998244,0.13405174,0.407993317,0.131871268,0.896954596,0.177900165,0.42416814,-0.089093208,0.235571057,0.11001803,0.380931407,0.133961335,0.894869924,0.160236999,0.403984427,-0.122348927,0.247710168,0.141229838,0.364347219,0.097405463,0.894278705,0.180342466,0.38991791,-0.115244359,0.244519472,0.156954214,0.373776972,0.131481275,0.889764369,0.190125763,0.395937353,-0.099437155,0.240575045,0.583206713,0.594353139,-0.194530934,0.999231339,0.552842498,0.579528153,0.194503278,0.999320149,0.273493141,0.572264194,-0.307236999,0.937725663,0.297328621,0.543928683,0.368878782,0.422025055,0.500209451,0.743614793,-0.139378265,0.902602732,0.461833745,0.754111409,0.438204348,0.52320379,0.539920866,0.807456911,-0.122966439,0.891782701,0.512143672,0.746355355,0.442638218,0.638247252,0.410465479,0.862166882,-0.128155023,0.89951694,0.3917799,0.834346056,0.496103406,0.621812522,squat_bad_heel
0.163283616,0.220073313,-0.11581786,0.991903424,0.181640685,0.195905805,-0.181343541,0.991776526,0.187673956,0.196500689,-0.181319699,0.993554533,0.194197968,0.196502715,-0.181541666,0.992849827,0.174779519,0.192711562,-0.080285244,0.993519604,0.175640821,0.191475034,-0.08037217,0.993199587,0.17693381,0.190228924,-0.080395199,0.988989174,0.23581627,0.199035481,-0.276008576,0.992196321,0.214283466,0.196307808,0.090456471,0.987495959,0.18369481,0.244200304,-0.165230349,0.994111598,0.176918179,0.243827194,-0.039908931,0.9910748,0.330483317,0.336076021,-0.42423901,0.999239743,0.323698997,0.348912269,0.316303879,0.99718833,0.240697458,0.573927283,-0.280177921,0.871117651,0.272159249,0.51148963,0.194354579,0.198753655,0.125523895,0.417965323,0.13142921,0.902537644,0.172294587,0.430137128,-0.071722738,0.228631765,0.102150828,0.389367014,0.13044329,0.899719417,0.154283926,0.405759931,-0.102319315,0.24170199,0.133269802,0.37107417,0.093231641,0.898861587,0.173760504,0.392043382,-0.09569975,0.238380581,0.148944229,0.380804509,0.129905149,0.894031942,0.185552076,0.401066214,-0.081764065,0.234661013,0.584753513,0.597606778,-0.204200849,0.999302268,0.551769257,0.582276821,0.204267263,0.999377668,0.271638662,0.580930352,-0.334450155,0.941950083,0.292940706,0.542878687,0.378205508,0.41583097,0.500585079,0.750335097,-0.231814101,0.907857776,0.460209489,0.76165247,0.439065337,0.520407736,0.544540823,0.824020863,-0.218956918,0.897032917,0.512522936,0.751317143,0.442020804,0.635255337,0.406802088,0.880297184,-0.207066268,0.903429985,0.391540676,0.835618377,0.492435485,0.620045364,squat_bad_heel
0.161646381,0.214057699,-0.109662771,0.992711961,0.177938059,0.187504396,-0.176165342,0.992598414,0.183344141,0.187444121,-0.176085383,0.99419874,0.189280614,0.187195629,-0.176264718,0.993564546,0.1718297,0.186250687,-0.074247397,0.994167089,0.172692224,0.185349658,-0.074336715,0.99387908,0.173903435,0.18441458,-0.074304916,0.990089715,0.233446464,0.19358784,-0.274156421,0.992976308,0.212842256,0.19113943,0.097826719,0.988745689,0.18325071,0.240210071,-0.162579238,0.994699121,0.176204219,0.239740953,-0.034729332,0.991965592,0.329232663,0.340452582,-0.436380595,0.999307752,0.321316749,0.332951784,0.326830328,0.997428238,0.240551949,0.579904616,-0.296335876,0.879594743,0.272431821,0.514257789,0.210489601,0.189703003,0.123648681,0.425724924,0.13503778,0.908632636,0.172272235,0.43903777,-0.057292484,0.221200049,0.098773278,0.397483557,0.131773919,0.90532726,0.152386114,0.411123067,-0.086334214,0.236040324,0.132325336,0.379056156,0.096588016,0.904276967,0.1735017,0.398568064,-0.080963098,0.232481822,0.147197515,0.387275785,0.134054616,0.899156988,0.186321259,0.409823835,-0.067822777,0.229186729,0.586033821,0.59973222,-0.21734789,0.99936837,0.552277982,0.582783818,0.217406482,0.999433279,0.271935403,0.585043907,-0.349852145,0.946133554,0.287254959,0.542125821,0.38090685,0.406383365,0.501308441,0.754212618,-0.263258845,0.913808346,0.460536629,0.76173377,0.447853357,0.516871035,0.546666265,0.830000937,-0.250680685,0.903094113,0.517392159,0.762792587,0.451416463,0.631742775,0.405331105,0.890535474,-0.235891759,0.90860635,0.387287289,0.845411718,0.500028729,0.618824959,squat_bad_heel
0.160914302,0.213799238,-0.101463974,0.993439734,0.174937427,0.184320658,-0.164061964,0.993338168,0.180019721,0.183615312,-0.164001435,0.994778574,0.185703576,0.182857379,-0.164167687,0.994207859,0.169595316,0.184002891,-0.0700818,0.994749784,0.170623928,0.183024094,-0.070161752,0.994490564,0.171979934,0.182028666,-0.070102885,0.991080165,0.230903625,0.190433547,-0.26927951,0.993678272,0.211645514,0.188020691,0.0938951,0.989870369,0.183974445,0.239335805,-0.151629657,0.995227933,0.177054808,0.23882328,-0.032015912,0.992767215,0.327694386,0.341958523,-0.435158432,0.999370039,0.318399251,0.326568455,0.319411993,0.997632027,0.239019245,0.57469219,-0.297491848,0.887421727,0.27127862,0.518374443,0.258294582,0.181006968,0.124241978,0.426560223,0.125607356,0.914763451,0.173052967,0.437976539,0.049929533,0.211669087,0.096809655,0.39528957,0.121176504,0.91111654,0.147880137,0.408176214,0.025532637,0.22746776,0.132924274,0.376329601,0.08538565,0.909937799,0.170195937,0.395076692,0.030479876,0.223818824,0.148641884,0.386285245,0.123488024,0.90476954,0.184756219,0.40778473,0.04024075,0.221005499,0.586800218,0.60525614,-0.216452897,0.999428451,0.552788317,0.585316718,0.216566041,0.999483347,0.27409178,0.597357213,-0.358941376,0.949953735,0.287062019,0.544708788,0.40490967,0.398856491,0.501122952,0.763948798,-0.269772679,0.918808758,0.461461991,0.773226619,0.484499454,0.513122857,0.548576057,0.83565557,-0.256153286,0.908336759,0.522694886,0.7796942,0.489297539,0.627385736,0.402275354,0.897423148,-0.241789043,0.912958443,0.386058539,0.855068207,0.527454674,0.617185235,squat_bad_heel
