nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.390986145,0.51560086,-0.023637656,0.99998951,0.386256427,0.508982003,-0.036580186,0.999986231,0.386328638,0.507089138,-0.036683716,0.99998486,0.386387706,0.5055089,-0.036676627,0.99998796,0.386159807,0.509730816,-0.017639454,0.999992311,0.386157453,0.508421421,-0.017786654,0.999992311,0.386123389,0.507116795,-0.017832855,0.999994814,0.389919311,0.49238202,-0.067309804,0.999991655,0.389515877,0.494976461,0.017638747,0.999986827,0.397397876,0.513240576,-0.031431675,0.999966264,0.397065371,0.514465988,-0.007760915,0.999976754,0.42393291,0.501045465,-0.102382548,0.999978781,0.425567657,0.488849342,0.080876455,0.999943197,0.433997601,0.57535696,-0.075544767,0.944565594,0.438367754,0.560190797,0.050343357,0.010005387,0.404847562,0.576211751,0.020858642,0.923366904,0.412159026,0.566823184,-0.061538082,0.145566732,0.398294508,0.580868304,0.020484138,0.926892817,0.402792096,0.574689031,-0.075441711,0.310564905,0.398961335,0.571174979,0.018454129,0.92309624,0.401888251,0.566475451,-0.079055458,0.302039266,0.401370376,0.56898427,0.023702968,0.872318804,0.405049205,0.562296331,-0.067985848,0.293726146,0.499072254,0.522848427,-0.056035843,0.999892831,0.499052256,0.510524869,0.056015424,0.999906898,0.562010765,0.535030305,-0.022247603,0.362030268,0.561775625,0.529538274,0.061732665,0.018721931,0.620070875,0.536164403,0.018231152,0.511071026,0.617777765,0.533481896,0.096399195,0.074451357,0.631346285,0.527633607,0.019374907,0.431475431,0.630095065,0.525204897,0.098669328,0.21739836,0.623788655,0.574937224,-0.014861145,0.546962678,0.62167424,0.572041094,0.078335002,0.182153881,plank_good
0.391405404,0.515653074,-0.023707146,0.99998939,0.386468381,0.509227812,-0.036637951,0.999986053,0.38653332,0.507291913,-0.036741335,0.999984622,0.386583865,0.505669117,-0.03673422,0.999987781,0.386373132,0.510012031,-0.017708937,0.999992192,0.386356175,0.508717775,-0.017856248,0.999992192,0.386313111,0.507393777,-0.017902512,0.999994755,0.389983147,0.492563725,-0.067254096,0.999991536,0.389635384,0.495086223,0.017589498,0.999986649,0.397719234,0.513247669,-0.031462576,0.999965787,0.397401243,0.514468253,-0.007814636,0.999976397,0.423931509,0.501045048,-0.102176629,0.999978602,0.425711632,0.488246948,0.080870166,0.99994266,0.434019566,0.575384855,-0.075647093,0.943585336,0.438452661,0.55992347,0.050578907,0.009899897,0.404848874,0.576275647,0.020800291,0.921107054,0.412160218,0.566774547,-0.060838163,0.143425912,0.398295939,0.58085376,0.020434177,0.924751937,0.402793348,0.574612021,-0.074729227,0.306740373,0.398960322,0.571173906,0.01839464,0.920894861,0.401895434,0.566307843,-0.078244641,0.298284918,0.40136373,0.569012165,0.023646694,0.869046211,0.405048907,0.562288225,-0.067220978,0.290048689,0.499061465,0.522813499,-0.056029212,0.999891937,0.499054968,0.510300994,0.056008551,0.999906242,0.562011778,0.535027087,-0.022394393,0.35858196,0.561812401,0.529351294,0.06180501,0.018480139,0.620066524,0.536182582,0.01840576,0.507143438,0.617773294,0.53346473,0.097031169,0.073359743,0.631347775,0.527638972,0.019600416,0.427534282,0.630097747,0.525186181,0.099373072,0.214752927,0.623811841,0.574938655,-0.014582233,0.543117106,0.621703982,0.57199502,0.079076432,0.179751486,plank_good
0.391758561,0.51565361,-0.026540292,0.999989629,0.386736363,0.509326816,-0.039051965,0.999986351,0.386822492,0.507327676,-0.039153412,0.99998492,0.386879176,0.505678594,-0.03914392,0.999988019,0.38659817,0.510221779,-0.020332009,0.999992371,0.386558831,0.508984745,-0.020480951,0.999992371,0.386496603,0.507710278,-0.020528262,0.999994874,0.390199006,0.492542297,-0.06787686,0.999991655,0.389807403,0.495266676,0.016260423,0.999986887,0.397997916,0.513203263,-0.03353269,0.999966085,0.39766565,0.514466822,-0.010123334,0.999976635,0.423930973,0.501040995,-0.102240995,0.999978483,0.425732255,0.487780035,0.0806918,0.999942601,0.434024692,0.575572133,-0.076051943,0.943189442,0.438449532,0.559623957,0.052325051,0.009988813,0.404905766,0.57647866,0.019496003,0.920061529,0.412078053,0.566774309,-0.055161256,0.144724324,0.398347586,0.580865979,0.019044854,0.923743963,0.402737796,0.574615896,-0.068406299,0.308107913,0.399000376,0.571205378,0.017095139,0.919894695,0.401839733,0.566383421,-0.072070241,0.299551457,0.40139398,0.569094658,0.022336148,0.867596269,0.405015469,0.562318802,-0.061467923,0.291177064,0.499101043,0.522607446,-0.056059554,0.999892354,0.499137312,0.509957075,0.056038618,0.999906957,0.56200999,0.535064161,-0.02257107,0.361315995,0.561827719,0.529175758,0.062260438,0.018745435,0.620037019,0.536275685,0.018388813,0.511224926,0.617744684,0.533447504,0.099237353,0.074127667,0.631343305,0.527686238,0.019619277,0.430682033,0.630087972,0.525163829,0.101758383,0.215889484,0.623847902,0.574917555,-0.014447764,0.546656728,0.621730804,0.571831822,0.081712008,0.180965573,plank_good
0.39209047,0.515650749,-0.029993247,0.999989748,0.386957496,0.509365082,-0.042510033,0.99998647,0.387044162,0.507336199,-0.04261196,0.999985099,0.387091309,0.505679965,-0.042602774,0.999988139,0.386794358,0.510328054,-0.023631997,0.99999243,0.386728287,0.509101093,-0.023781974,0.99999243,0.386642575,0.50782603,-0.023831587,0.999994934,0.390292704,0.492531568,-0.070746154,0.999991655,0.389901519,0.495284289,0.014042673,0.999986947,0.398281008,0.513141513,-0.036787804,0.999965966,0.397930533,0.514446199,-0.01315308,0.999976516,0.423947006,0.500990331,-0.104539104,0.999978125,0.425870627,0.487107337,0.080329672,0.999941707,0.434040457,0.575581491,-0.078554712,0.942975938,0.43855378,0.558158219,0.053227022,0.010090484,0.404905617,0.576655626,0.01769243,0.91823113,0.412051022,0.566680372,-0.054117694,0.145164728,0.398340613,0.580981731,0.017059796,0.921867192,0.402652413,0.574613333,-0.067303322,0.30807665,0.398981065,0.571404517,0.015385192,0.917980611,0.401779264,0.566402853,-0.071160816,0.299422443,0.401370376,0.569274426,0.020632552,0.864779472,0.404983878,0.562318444,-0.060508132,0.290874869,0.499223441,0.522203088,-0.05657066,0.99989295,0.499344289,0.509385288,0.056549624,0.999907732,0.561936736,0.535421491,-0.024365863,0.366381526,0.561828792,0.528903604,0.06515792,0.019118143,0.620004475,0.536760747,0.016593151,0.517954111,0.617685378,0.533445299,0.104488537,0.075606361,0.631265879,0.527899742,0.017834339,0.436256438,0.629963815,0.525160432,0.107198566,0.218696088,0.623887002,0.574922323,-0.016507963,0.552073002,0.621760309,0.57173413,0.087033466,0.183165595,plank_good
0.39259997,0.515669167,-0.029737882,0.999989569,0.387258857,0.509497344,-0.042370439,0.999986291,0.387327015,0.50741601,-0.042472545,0.99998486,0.387348175,0.50572592,-0.042463697,0.99998796,0.387067705,0.510511339,-0.023444284,0.999992311,0.386964411,0.509290099,-0.023594873,0.999992311,0.386845171,0.507989466,-0.023645693,0.999994874,0.390348256,0.492565632,-0.070971295,0.999991536,0.389976025,0.495313674,0.014008639,0.999986708,0.398671836,0.513141274,-0.036667839,0.999965131,0.398340911,0.514446735,-0.012978763,0.999975801,0.423991412,0.500678957,-0.104897723,0.999977589,0.425968558,0.486776859,0.080327071,0.999940038,0.434045583,0.575587034,-0.079402871,0.942949355,0.438557655,0.557647884,0.053610582,0.010141623,0.404859632,0.576906085,0.017316055,0.916581035,0.412031353,0.5666309,-0.054129839,0.14477849,0.398301601,0.581031978,0.016753709,0.920121968,0.402592778,0.574629724,-0.067363568,0.306971252,0.398911774,0.57144016,0.015187422,0.916167319,0.40176028,0.566403925,-0.071166717,0.29824084,0.401293069,0.569377005,0.02031613,0.86221844,0.404975206,0.562317014,-0.060514756,0.289689362,0.499537915,0.521939397,-0.056737136,0.99989289,0.499683022,0.508761764,0.056716084,0.999907851,0.561948776,0.535731673,-0.02432809,0.37580049,0.561905205,0.528455377,0.067884691,0.019798031,0.619997025,0.537290215,0.016921289,0.529432058,0.617631972,0.533399582,0.108443186,0.078130394,0.631253064,0.528252006,0.018160855,0.445613503,0.629919171,0.525148273,0.111273833,0.223279119,0.623905957,0.574941099,-0.016229412,0.561402559,0.621751785,0.571607947,0.091734484,0.187074348,plank_good
0.393166631,0.515588999,-0.033108436,0.999990046,0.387901008,0.509470224,-0.044893842,0.999986947,0.387969851,0.507320404,-0.044993158,0.999985576,0.387968212,0.505558491,-0.044979282,0.999988496,0.387604207,0.510581076,-0.026164852,0.999992669,0.38745293,0.509414375,-0.026315898,0.999992669,0.387268186,0.508187413,-0.026365204,0.999995112,0.39086327,0.492005348,-0.070913978,0.999991834,0.390274674,0.495407432,0.01359864,0.999987304,0.399088979,0.512929976,-0.038845934,0.999966085,0.398780644,0.514404774,-0.015415787,0.999976456,0.424060255,0.50033623,-0.1044202,0.99997735,0.426005751,0.48666048,0.080427043,0.999940217,0.434075862,0.575590491,-0.079367124,0.942727685,0.43856743,0.557419002,0.056048419,0.010425367,0.404869884,0.576942265,0.01600658,0.916204631,0.411970139,0.566629052,-0.048321009,0.149876282,0.398302346,0.581017435,0.015353503,0.919826269,0.402418971,0.574745417,-0.060962696,0.313531518,0.398912132,0.571373284,0.013831771,0.915907562,0.401645511,0.56646812,-0.064637892,0.304469913,0.401293069,0.569328368,0.018978387,0.861866534,0.404891461,0.562326014,-0.054537918,0.29557687,0.499605328,0.521557868,-0.056751389,0.999891758,0.499749273,0.508252323,0.056729693,0.999907672,0.561959565,0.535728216,-0.023987353,0.383536339,0.561963737,0.528107762,0.067390613,0.020639876,0.619978726,0.53729409,0.01705171,0.539137125,0.617613077,0.53334868,0.106567517,0.080518261,0.63124311,0.528281033,0.018274464,0.454490274,0.629890084,0.525137901,0.109311797,0.227375269,0.623897135,0.574917972,-0.01612737,0.570251286,0.621736526,0.571321011,0.089436732,0.191071242,plank_good
0.393548518,0.51542604,-0.031983208,0.999990404,0.388389587,0.509433985,-0.044043858,0.999987423,0.388444275,0.507249892,-0.044143986,0.999986053,0.388418257,0.505437016,-0.044131145,0.999988854,0.388088971,0.510603487,-0.025248501,0.999992967,0.387943774,0.509456813,-0.025398884,0.999992967,0.387739867,0.508259356,-0.025447654,0.999995291,0.39122358,0.491644233,-0.070894428,0.999992013,0.390614152,0.495427221,0.013684152,0.999987781,0.399383336,0.51256901,-0.038157836,0.999966741,0.399131089,0.514158547,-0.014660111,0.999976993,0.424055248,0.499605358,-0.104231425,0.99997735,0.426060349,0.486342579,0.081189625,0.999941289,0.434097648,0.575586319,-0.079286166,0.942764759,0.43861863,0.557324886,0.058655679,0.010607257,0.40486908,0.576952994,0.016196284,0.916109562,0.411857873,0.566662788,-0.044854622,0.156454697,0.398299694,0.581056416,0.015554409,0.919910789,0.402169406,0.575213492,-0.057355814,0.323333144,0.39891246,0.571365833,0.013966841,0.916043639,0.401486486,0.566656113,-0.061113734,0.314019829,0.401294678,0.56925571,0.01915074,0.862141311,0.404800713,0.562330842,-0.051099293,0.304839879,0.499649018,0.521251738,-0.056800954,0.999890566,0.499759108,0.507916451,0.056778617,0.999907672,0.561956823,0.535422206,-0.02389079,0.386380315,0.561999202,0.527831733,0.067077965,0.021122171,0.619977236,0.537207067,0.017330145,0.5440979,0.617613971,0.533285439,0.105374224,0.081899345,0.631253898,0.528262079,0.018563006,0.460063219,0.629913867,0.525097072,0.107995749,0.230322525,0.623823285,0.574789047,-0.015770823,0.574947655,0.621663034,0.571072638,0.087990277,0.193327025,plank_good
0.393942267,0.515244365,-0.032470223,0.999990702,0.388890892,0.509300768,-0.0444532,0.999987781,0.388935268,0.507065594,-0.044552848,0.99998647,0.388902813,0.505175352,-0.044538181,0.999989152,0.388552487,0.510608792,-0.025720287,0.999993205,0.388382226,0.509483695,-0.025871409,0.999993205,0.388129771,0.508323252,-0.025920192,0.99999541,0.391649723,0.491110355,-0.070833497,0.999992192,0.390909821,0.495433092,0.013525637,0.999988198,0.399741918,0.512209773,-0.038442243,0.999967217,0.399473637,0.513975978,-0.015019762,0.99997741,0.42397365,0.499156803,-0.10401991,0.999977231,0.426061809,0.485961229,0.081177279,0.999942183,0.43417266,0.575582802,-0.079559311,0.942942679,0.438752651,0.557195961,0.058874369,0.01085769,0.404836237,0.57699281,0.014903377,0.916867733,0.411893845,0.566609502,-0.043003459,0.163097382,0.39827165,0.581097603,0.014329611,0.920620024,0.402136415,0.575343907,-0.055150058,0.332285911,0.398891002,0.571376443,0.012955523,0.916813493,0.401459575,0.566733599,-0.058786072,0.322653472,0.401262403,0.569255173,0.017941009,0.86321646,0.404795736,0.562312841,-0.049116362,0.313102931,0.499763519,0.520482659,-0.056764174,0.999889076,0.499824047,0.507542312,0.056741655,0.999907434,0.562039614,0.534738421,-0.021518035,0.38677755,0.562134922,0.52764833,0.066453032,0.021641582,0.619980395,0.536965728,0.022041153,0.545887828,0.617680788,0.533257365,0.104800813,0.083031327,0.631264329,0.52822125,0.023631245,0.463314861,0.629948258,0.525093615,0.107320577,0.232331559,0.623818636,0.574598551,-0.009784513,0.577022493,0.621681392,0.570793808,0.087269165,0.195218042,plank_good
0.393999457,0.515004098,-0.035353359,0.999991179,0.389027089,0.509051442,-0.047170695,0.999988437,0.389083534,0.506807208,-0.047269523,0.999987185,0.389071852,0.504866362,-0.047250926,0.999989688,0.388680279,0.510574102,-0.028449548,0.999993563,0.388518125,0.50947088,-0.028601585,0.999993563,0.388268262,0.508323729,-0.028650172,0.999995649,0.391963273,0.490469187,-0.072263204,0.999992549,0.391075879,0.495435596,0.011826204,0.999988794,0.399868548,0.511841238,-0.040915199,0.99996841,0.399569064,0.513710022,-0.017518591,0.999978304,0.423941523,0.498505443,-0.104456969,0.99997735,0.426091552,0.485806286,0.080458976,0.999943435,0.434259593,0.575584948,-0.080984116,0.943411887,0.438863665,0.557329357,0.059309777,0.011238872,0.404833138,0.577001452,0.013495615,0.917872548,0.411956251,0.56660682,-0.039216943,0.169767126,0.398260325,0.58112067,0.013041155,0.921637535,0.402130336,0.575445414,-0.050735865,0.340952158,0.398892283,0.571373403,0.011862611,0.917888999,0.401451111,0.56681788,-0.054199945,0.33084926,0.4012748,0.569184303,0.016629122,0.864797711,0.404794514,0.56235218,-0.045157693,0.321212709,0.500036478,0.519754171,-0.05675,0.999888659,0.500078917,0.507276475,0.05672751,0.99990803,0.562208116,0.534377754,-0.019597221,0.393410176,0.562395275,0.527233481,0.066474177,0.022797743,0.620007336,0.536940992,0.024881361,0.554495752,0.617759585,0.533250093,0.106706329,0.086290069,0.631281972,0.528220236,0.026566211,0.472241253,0.630002677,0.525093079,0.109600633,0.238161981,0.62373805,0.574484825,-0.006972002,0.585517883,0.621645749,0.57069248,0.089619465,0.201091468,plank_good
0.394122154,0.514597952,-0.035590775,0.999991715,0.389211088,0.508645952,-0.047247287,0.999989152,0.3892546,0.506476998,-0.04734493,0.99998796,0.389244169,0.504494667,-0.047324944,0.999990284,0.388888508,0.510406137,-0.028628239,0.99999398,0.388730377,0.509359419,-0.028779415,0.99999398,0.388476074,0.508274972,-0.028825849,0.999995887,0.392157406,0.489925683,-0.072077982,0.999992967,0.391201377,0.495381683,0.01176903,0.99998951,0.400030404,0.511372328,-0.040995136,0.99996984,0.399712771,0.513266623,-0.017719993,0.999979317,0.423979789,0.498352438,-0.104410082,0.999977469,0.426093102,0.485742807,0.080459647,0.999944866,0.434286028,0.575628221,-0.081405982,0.94377625,0.43885994,0.557363331,0.061242208,0.01163632,0.404831618,0.576941311,0.012498138,0.918990195,0.411969244,0.566580296,-0.033911791,0.178824663,0.398263335,0.5811221,0.011920636,0.923000455,0.402103066,0.575501502,-0.044889767,0.353458703,0.398935765,0.571312189,0.010801499,0.919370174,0.40144664,0.566827595,-0.048367541,0.342919171,0.401342273,0.568933725,0.015612992,0.86707449,0.404828817,0.562168121,-0.0397732,0.333348036,0.500139475,0.519248903,-0.056771468,0.999887168,0.500159323,0.506777883,0.056747992,0.999907851,0.562245488,0.5342049,-0.020506216,0.4028804,0.562491298,0.526706219,0.066371538,0.024255093,0.620052636,0.536943853,0.020354826,0.566611946,0.617785394,0.533206224,0.106221355,0.091009863,0.631325662,0.5282408,0.021623917,0.48466894,0.630083025,0.525084615,0.108979091,0.247259751,0.623424768,0.574397206,-0.012569452,0.596764565,0.621445119,0.570649028,0.088820823,0.209070802,plank_good
0.394191086,0.514388084,-0.034746088,0.999992073,0.389333278,0.508431077,-0.046578962,0.999989629,0.389369667,0.506304264,-0.046677746,0.999988496,0.389358401,0.504319012,-0.046660516,0.999990702,0.389047772,0.510283232,-0.027881991,0.999994278,0.388907641,0.509254217,-0.028032722,0.999994278,0.388666242,0.508206546,-0.02807969,0.999996066,0.392323434,0.489663005,-0.071948208,0.999993265,0.391355723,0.495305777,0.011962845,0.999990046,0.400150239,0.511131823,-0.040454526,0.999970913,0.399860889,0.512980998,-0.017089168,0.999980092,0.424111992,0.498223037,-0.104282483,0.999977589,0.426175863,0.485696763,0.080384508,0.999946117,0.434321016,0.575714648,-0.08123038,0.944227397,0.438854963,0.557541311,0.061998226,0.012078958,0.404855281,0.576911032,0.013020676,0.919993758,0.411688775,0.56654042,-0.031944342,0.187087178,0.398267418,0.581127644,0.012467825,0.924202085,0.401800573,0.575760305,-0.042858761,0.364412308,0.398980409,0.571292877,0.011243429,0.920653999,0.401393622,0.566832006,-0.046315197,0.353459597,0.40141508,0.568816602,0.016107624,0.869043112,0.404815018,0.562097311,-0.0377625,0.343955904,0.500226855,0.518615484,-0.05675032,0.999887407,0.50027281,0.50627774,0.056726392,0.999908805,0.562286079,0.533908963,-0.020550949,0.410075068,0.562619567,0.526235759,0.066328384,0.025279624,0.620076895,0.536987364,0.020241205,0.576624632,0.617878079,0.533201575,0.106177948,0.094556659,0.631335437,0.528293014,0.021503521,0.495344222,0.630161822,0.525090098,0.108923294,0.254151493,0.623241484,0.574408233,-0.012698228,0.606135011,0.621349871,0.570584416,0.088727929,0.215222076,plank_good
0.394214034,0.514197171,-0.036666043,0.99999243,0.389385968,0.508162141,-0.048456538,0.999990046,0.389423758,0.506080925,-0.048557233,0.999988973,0.38942197,0.50408709,-0.048539832,0.999991059,0.389118314,0.510116339,-0.029775355,0.999994516,0.388993651,0.509118915,-0.029926499,0.999994516,0.388767719,0.508122444,-0.02997333,0.999996245,0.392497003,0.489308774,-0.073603913,0.999993503,0.391494244,0.49523887,0.010267959,0.999990463,0.400227517,0.51093781,-0.042313393,0.999971688,0.399917006,0.512773633,-0.018939504,0.999980688,0.424180359,0.498184472,-0.105715729,0.99997741,0.426178753,0.485637188,0.079488009,0.999946952,0.434319764,0.575801313,-0.082265049,0.94355911,0.438828945,0.557754755,0.061375976,0.012543305,0.404910475,0.576898038,0.013095023,0.919788182,0.411599338,0.566528976,-0.032956295,0.19531177,0.398336738,0.581131756,0.012560418,0.924435377,0.401801765,0.575744033,-0.043741446,0.375397235,0.399148017,0.571234703,0.011356974,0.920978129,0.401388228,0.566829979,-0.047343269,0.36402151,0.401654154,0.568637908,0.016191537,0.86962527,0.404829055,0.561939001,-0.038828518,0.354628354,0.500399172,0.518459141,-0.056830343,0.999886632,0.500392675,0.505918145,0.056803953,0.999909103,0.562299788,0.533906639,-0.020511277,0.411862433,0.562699676,0.526047289,0.066256158,0.026216248,0.620077372,0.537074506,0.020740595,0.58306545,0.617905319,0.53320533,0.105662271,0.098041981,0.631340325,0.528403223,0.022054646,0.502366126,0.630184293,0.525166929,0.108386829,0.26058057,0.623294592,0.574405015,-0.011946743,0.611381352,0.621352553,0.570674241,0.088245712,0.220286116,plank_good
0.394229114,0.514075875,-0.038148623,0.999992728,0.389404565,0.508035243,-0.049855184,0.999990463,0.389442146,0.505963027,-0.049956042,0.99998945,0.38944155,0.503970504,-0.049938247,0.999991417,0.389151752,0.510041296,-0.031254839,0.999994755,0.389036775,0.509057581,-0.031405911,0.999994755,0.388820529,0.508084536,-0.031452198,0.999996424,0.392565459,0.48918733,-0.074608877,0.999993742,0.391563267,0.495186806,0.008961504,0.99999088,0.400283247,0.51081574,-0.043639798,0.999972403,0.399952888,0.512628853,-0.020356813,0.999981225,0.424197495,0.498249471,-0.106678449,0.999977171,0.426207274,0.485465318,0.078758977,0.999947369,0.434316218,0.575952232,-0.082913131,0.9422701,0.438819528,0.55769974,0.061681949,0.012713161,0.404941589,0.576877594,0.012898311,0.918280303,0.411385745,0.566391885,-0.030963881,0.19983384,0.398354113,0.581173003,0.012339881,0.923520684,0.401482403,0.575738788,-0.041481834,0.382003903,0.399200559,0.571243346,0.011125033,0.920137286,0.401346505,0.566829741,-0.045427699,0.3703807,0.401760161,0.568617523,0.0159721,0.868531227,0.404819697,0.561826468,-0.036950257,0.361132026,0.500474274,0.518393993,-0.056941073,0.999886394,0.500428438,0.505694211,0.056912959,0.999909699,0.562298954,0.533887088,-0.020531479,0.412897319,0.562715113,0.526005387,0.066204898,0.026994238,0.620082557,0.537076592,0.020785311,0.587465882,0.617964864,0.533202648,0.105624244,0.101106487,0.631342649,0.528441548,0.02212443,0.507453918,0.630206168,0.525212705,0.108342752,0.26631856,0.623384416,0.574403465,-0.011627447,0.614712119,0.621406496,0.57067591,0.088045351,0.224704564,plank_good
0.394268185,0.514018595,-0.037412498,0.999993026,0.389452726,0.507986188,-0.049135283,0.99999088,0.389489979,0.505905092,-0.049236003,0.999989867,0.389488727,0.503910601,-0.049219087,0.999991775,0.389211863,0.510018826,-0.030479781,0.999994993,0.389105141,0.509036422,-0.030630469,0.999994993,0.388896614,0.508070052,-0.030676631,0.999996543,0.392616868,0.489116371,-0.074299775,0.99999398,0.391633093,0.49516058,0.009309351,0.999991238,0.400345355,0.510744274,-0.042954843,0.999973059,0.400005281,0.512542486,-0.019611796,0.999981701,0.42422688,0.498234004,-0.106538482,0.999977171,0.4262079,0.485463858,0.079597034,0.999948025,0.434323132,0.575994253,-0.082767092,0.941751659,0.438761055,0.557668507,0.061706949,0.012871597,0.405022234,0.576805651,0.013117786,0.918105125,0.411291033,0.566329658,-0.034058239,0.204727814,0.398424298,0.581156969,0.01246927,0.923568666,0.401463509,0.575701833,-0.045190059,0.38936469,0.399330825,0.571115196,0.011218328,0.92027843,0.401308835,0.566779912,-0.048958074,0.377607733,0.401971042,0.568371892,0.016163718,0.868818521,0.404823422,0.56155324,-0.040073417,0.368210256,0.500473559,0.5184111,-0.057136189,0.999885857,0.500427604,0.50570178,0.057106696,0.999909937,0.562238455,0.533879399,-0.022040708,0.412790179,0.562710762,0.525969684,0.065360218,0.027436459,0.62011224,0.537060857,0.018561522,0.589231253,0.618018508,0.533200979,0.101805329,0.102728955,0.631404936,0.528437793,0.019807462,0.510126591,0.630263567,0.525224268,0.104215719,0.26977247,0.623565137,0.574332833,-0.013972272,0.616083384,0.621501386,0.570675969,0.083644837,0.227186888,plank_good
